m1,m2,r,target
1.8510071029694941,7.7150337148291275,2.623657372509685,2.0490558698359767
7.82546294430926,2.0894389855510482,4.6834483677850205,0.760036875104212
6.454124487424732,2.994482694152358,1.322243197619915,11.40399829494141
6.132812570438535,4.416886142818059,4.10853621226308,1.6120692342413905
1.4821890364666714,4.243585646075632,2.5821375842518535,0.9324333929383777
2.264491088159656,4.525732788446906,4.2450513986677105,0.5874358719153117
6.602944565918024,8.141691381762922,3.0536087413024853,5.75674657839737
2.8704145731295223,3.917389626659558,1.1571281553736403,8.296298115136265
5.536630717735819,5.517083623623982,4.784823538859355,1.313528766776051
5.903935174264541,6.615163295721069,1.3309362537380873,21.520967360210022
3.551564712438455,3.089606951652446,3.3907340101350245,1.008499203902783
9.535826399873436,7.46825848432785,4.510671051734063,3.599693483896898
8.582176961520176,5.924001877644529,1.3190791910007755,28.835844869687936
7.501361568695186,5.021030467282403,3.2155735536640515,3.7688066944124414
1.7019447976846818,8.288056240644824,4.297159502097809,0.7720454810499514
1.955170173781175,3.191457332666638,4.945298834583183,0.2575651936579223
5.435032112784601,8.948583735528908,3.897309603256085,3.1560629484577793
2.446420142718871,6.049438618300334,2.1133375018531746,3.2795905703567376
9.804389171765267,6.482573914416924,3.798281319381638,4.401747405249108
2.426682106246685,8.875530677520485,3.8230670772305575,1.4156836240941764
5.387210519175766,8.358244190644024,3.7998640484184696,3.0881166655904804
4.277089511573549,6.414058619397103,4.417041748372423,1.4062328876152597
6.754477793086882,7.778689334633567,1.3495202500779637,29.605154510099904
2.161327680004824,4.899875412096072,1.4336793816617335,5.088772296690653
4.872847852381518,5.926399781497716,3.562468496902232,2.312433202554591
3.472345295264293,1.5586312303766001,4.815524384392751,0.2237704105155657
8.989763722045193,1.8087212620004216,2.8633545556769837,2.029503811887346
1.3652714092122558,8.464828637676987,4.842250806502701,0.48400631125219684
9.223547446058133,1.5370449011424698,4.752341038064616,0.6293603922425365
8.496947246977005,2.5245921306934656,4.6116389529372785,1.0168543139133628
3.678136447967339,8.162493930553975,4.639403899456341,1.400709619941624
8.103615892093941,1.0103135556543066,4.593275173311945,0.3872234329223402
1.280922043048728,3.541638959612779,4.279557534156728,0.24155133062895512
9.701789952640542,6.256347920439596,3.7799158344213213,4.1726551139134065
5.739354483308104,6.359049383223669,1.097632714370433,30.89661836579089
3.729529234589007,7.994376174065263,1.52901436862421,12.600722933520554
4.263248913352093,5.553336290429534,1.5369282181258686,10.002057634894712
1.5976481811444763,5.584616825778733,1.0941611371183595,7.230270601065955
9.904145626378353,7.527795179866304,1.4668070736945467,35.247879032488385
1.353627506356232,5.487620169396552,4.678985734268425,0.33034287910850985
6.894164108330731,6.476419779072551,3.655217147643144,3.403095987312968
4.984623349358125,9.07996661429546,2.2482920731816898,8.763569524413956
9.540245963698435,4.6130590685113475,4.17344004894672,2.578006020305695
3.2139976627611566,4.466125638273,2.9534779478194038,1.6458776705609524
5.788781415442102,1.0319409267829418,1.5685081476635063,2.4009759110313467
5.341205877244777,6.520836353691087,4.53800832490597,1.7454006031371092
7.325797996450913,1.2679471666641877,2.35464778494589,1.6730376370798732
1.6120920875717846,5.537336407554847,3.7954369221195767,0.6151954456272837
2.7441021702101938,8.23810410129004,2.1623766419984296,4.922553421664945
2.9310833808356485,5.949289634676968,3.0002850026952,1.87981434618874
7.643356793575207,3.426725486950084,4.265010846121662,1.3670938382879738
2.7022482669406607,8.075515793044342,1.6271093856974708,8.43345244895065
6.16142587501879,3.4274530367428495,4.909005580957114,0.8616685191060269
2.937194384508583,7.597286028513088,1.2808636914429048,13.836656433333387
8.754624550755807,6.492326096712081,3.1360356389620163,5.784644157420735
9.479669090406746,2.5299666707320108,4.664102077407792,1.076817384786341
5.6664367744801645,9.146204873597672,4.7827755395301015,2.293158036886739
4.170779957882605,2.805793146614761,1.928435851519104,3.120938047898981
3.106519975157492,9.906283667266027,1.5759399248592345,12.123992224632742
1.448029013707394,1.065794397894467,3.897612001271564,0.0994545551421257
3.4165006857774585,3.3713503942861274,1.1678942731049484,8.151923581962137
6.888122019507861,2.7987426754677895,2.940955876121257,2.2468463843463296
5.802552381782897,1.1259406915341637,4.185420907172728,0.3659776443394317
9.496371504528346,7.59131110132584,3.2410188980673356,6.858192355029786
4.5664953624253055,7.240832218896366,1.75205306309602,10.732371518253098
7.244770080955551,8.131158679194375,2.9481771978798528,6.649877376218094
5.4039047272760925,3.3102869181810872,4.685098865795572,0.7901370587672513
5.613185943317905,4.999016503746729,3.468851912177107,2.450138048528708
3.4099688314370575,6.932021694593927,3.8859625102760793,1.563836541306873
5.094556991577997,4.957916534993292,2.3450555186500597,4.76052810612764
5.237064973114365,7.2759319328612415,1.7539351006704709,12.675117325960656
7.359782695740406,6.70576067596398,2.0225689195984144,11.98692474058067
9.465759992675025,2.0318302271995883,3.1327103750411798,1.9668507965930708
3.9638914973425385,8.029388089692713,2.120880614442815,7.097236636649214
1.379804217231686,7.486087231832665,3.1678591497044044,1.0672614012886765
5.466656129505758,6.902509488556648,3.8311677095047076,2.613455596180301
5.900151989342517,2.395842456439021,3.9375835046812058,0.8970007336874269
2.515964960187237,3.411968039158273,1.6587397586443737,3.141929728046886
7.8441814564846,4.538593284288404,4.0017233953354525,2.258943430159197
9.864361975973425,3.5193665949079906,3.6907525583694363,2.4887029277191397
9.51197245307615,3.050292616085183,1.0480205334748267,26.67740363367621
2.7739543494128696,8.248219031455982,1.2354887003590034,15.392679575509952
8.878269159106846,6.744090217241821,3.5849980074415213,4.578901750702047
7.340442727705162,6.089249183952253,2.5348155982548386,6.856460199342367
5.084619074262204,3.033574397679285,1.5844159983026636,6.286937997736661
5.8654989489225615,9.262689060417772,1.177586236678533,38.90171930890386
8.646401574842123,2.7206473518758463,1.6375933626897234,8.599654916301569
5.321214456745358,8.154558395422093,4.8300558572864665,1.8927942275508536
4.358866321946142,9.700054000347638,3.910262566283879,2.7971623301181783
5.439227437233872,7.543834563018125,3.1108216837371754,4.248134531568198
6.212168236315442,9.935728976661668,4.766162000218367,2.778210297842562
2.7016988840051397,6.85946005280152,3.4764417507264156,1.5700731707722084
9.108169572402916,2.957143092435055,3.902580753122669,1.7655485467130867
7.067682539466524,2.834375443448602,2.1306072740234883,4.587187212200963
6.6994202560374,3.9210785582992873,3.3559273743567832,2.406343009314136
1.8954660356257431,1.0641701819890546,1.573908977191361,0.7819538855345073
6.437565443553326,7.135286230745511,2.6179325807911016,6.564100152460269
2.088645960146431,3.418010061650448,1.1329612999464405,5.31084046167911
1.7082790767585916,8.336649090634776,1.866512350330722,4.061242949088021
5.7457980607815395,4.232553855033702,1.2994745176906988,14.052943047988764
4.6250698064184546,5.319608441169814,2.5511152780289255,3.7188313282931134
6.299292431406009,9.691200249043323,4.372140658553961,3.263261029355009
1.8029995125151475,3.179549107425494,2.5117364253802124,0.8767925758743442
4.878847565625326,7.491286876867656,4.326558503978573,1.9575547948628567
2.5730804354064216,7.796060103748754,3.6259932503155494,1.5294929240893833
9.883900773317048,2.9889834177127166,3.038117786523311,3.195408995135554
6.05035191191657,5.50897152950976,1.947566773045322,8.810506921579362
7.1869317484678055,4.151817327816715,4.688624371376609,1.2967473492444055
3.9287645261434703,7.947156190600802,1.216803235368133,20.746163111776728
1.8526502330140975,6.602349871261337,3.755652070795261,0.8939659184466943
9.78283776505183,5.283847493744924,3.4849595712374755,4.154294681292596
3.576331318448649,8.014269385429465,2.7641660890261073,3.876264309452512
4.814273666562168,3.1164001300757533,1.9612838211704213,3.790603777920953
6.8487752953231755,7.782596925259232,2.7227837473810674,6.970126933672565
1.2222756791750016,8.788368808835418,4.491090902213683,0.5224286799130454
8.292332174655582,8.907594371268152,4.347064441019817,3.997081150451882
5.829203710257582,8.053062337176435,4.765524999908116,2.0444624961829647
3.5039546836193995,4.672127502984418,2.231172826500992,3.311285251050774
1.5544718676322233,9.836272204460442,2.5484166334754916,2.3578255796085257
2.462485739269973,4.416342794401959,1.0749046106394533,9.402066921541316
9.055304729680932,6.747628591921831,4.771799978880033,2.7518070106370414
7.174218015423019,2.449667602625218,2.3175603672690754,3.3225365078349163
3.2491154947320084,9.824040087727534,2.616655286131973,4.555330601691044
1.5904068845052657,7.335873296781969,4.631218445789578,0.5409652127741479
7.215537811479727,7.780397907217315,3.1063937206672527,6.02064205838802
6.151669533709886,1.5919903307003014,3.264698167021912,0.9247284049649285
4.640675720124115,7.870760327986046,1.7049313526036673,12.186685040170827
4.272503042710575,7.972510862985412,2.994640083274618,3.6891251550093975
2.9513284833619746,7.0459545372600685,4.672834403635097,0.9693046385471525
7.026501308837659,3.6271865241130925,3.234872352431704,2.469753200755418
9.736012250144835,5.407210379447934,2.0204654585590323,12.65825919674647
2.5814372125314327,1.9939093417784481,1.1247234565390514,4.129725935459418
6.3740495801395305,5.244283598132373,2.345207093816272,6.272111775506115
4.817665501713786,3.1944146734036436,3.290363656257832,1.4629242632225026
5.020198495701984,4.141872878446739,1.1704531534833205,15.66481552158008
3.2873255211503296,2.4634036756332875,3.439170309164625,0.6922600032858275
8.426213880952773,3.070489309722073,3.093655308472451,2.6937069057377774
5.36730043732517,1.689117776381046,4.133741876666283,0.5262826896257625
5.890652669784377,9.279112297932292,1.1155526890878473,43.90749142416201
3.7428482151759317,5.7736961917786305,4.12338937927495,1.2487369413761062
2.6362761910025476,4.570677741364657,3.0835081830324276,1.258198615035664
1.7731934938253844,5.815262914919055,2.482117331118846,1.716396216609631
7.427072268324244,6.654639056333974,4.861531905435296,2.0239036286518193
2.7661085351907007,9.296909140324141,1.6404781889442122,9.261349753014441
7.2106781876991795,2.60823657057682,3.165300476364426,1.9083052540247571
4.513388014422585,3.659972487716958,2.2839258943699137,3.14459131857309
4.741973208906863,9.782104027097033,3.109945515181343,4.611362799291694
5.222597464834945,4.34073687983672,3.2091018103216484,2.1986188902811774
4.309376573147889,1.2030548568159487,1.357792993699383,2.800632626737568
1.9055797950033107,2.3287914337344295,3.644540587673399,0.33121619603036095
3.786686290025612,1.2370483157369683,3.5379259836760473,0.3793708869103044
6.973609246245446,9.909308281786556,4.077869098537856,4.0448015003240725
6.992059613219839,3.5098376409210075,1.362633974636684,13.220457938034878
3.576018765159949,9.311884812426033,2.189034187614751,6.919838120612021
5.140923639019192,9.962976481837442,3.600442398912405,3.9540935960347707
2.741025052107437,6.398570990288028,1.546923303662434,7.075319538310214
2.893348733768522,1.298766835590056,3.710392843153769,0.2701025108610208
1.2074237956594667,1.7343246734823428,1.236106843281692,1.3710389434483896
9.070718949169702,5.3343014959709,2.339726211838511,8.93437930536487
2.896359985674156,4.655548116203374,4.386844489330077,0.7265532545908201
3.0478048924281698,6.455595752035909,4.097165161524641,1.1909707760234594
3.5164128938061863,4.949630287402275,3.5790428609083516,1.3712795832299391
2.146672645258861,9.40669164344336,4.481833666500405,1.0308537765427612
6.753365948632266,5.812657438721599,3.837078176688802,2.6500050344234376
1.6762865785982792,7.24353455316198,3.077500420843212,1.3218869637474726
2.2078218369371525,9.06836745378247,4.918870001543146,0.8460131370503423
6.802810539310836,2.3218468824988663,3.779424319157278,1.095923977147834
4.0569455843329845,3.0676118870667572,3.4054687072520125,1.1144063260175219
7.371530440310702,1.9658679442661355,2.6354822438142587,2.105021803557641
6.016822702031278,2.2567455930692106,4.609649994316202,0.6670461977447609
3.3041905575536177,5.6132557024080985,2.1828363824199712,3.9161832013489297
6.857451554403952,3.8906133307071764,1.0368783768436107,24.53673023436779
2.046463122635926,4.808555555740794,1.7869620897294398,3.0343763508347843
5.827693447720273,9.842408486146557,1.4380699677694366,27.53829561276051
4.934332945405312,2.410339130163533,2.2759750966922883,2.2697646011991415
3.410862245356967,5.86730863718268,4.30351470983382,1.1080557336565366
6.436044979655501,1.8898403954828586,3.6061187414600298,0.9347864584017185
8.842002331062542,3.8664668193749074,1.67592235693485,11.77895158902077
9.99014229786769,5.747733313071388,4.155286884369354,3.339738471896543
6.469864918690821,9.51968571368804,3.016879464397611,6.784076440067375
4.642352868962531,4.521053991551347,3.0508584964731877,2.2337997835952357
3.0268639019458146,1.5841602659320284,2.448448723923493,0.8041333253034844
3.3138648045560055,4.4934530316428525,4.458465459288094,0.7484467062826579
5.3150948033478915,2.3116705828657995,2.2733092154231707,2.4076322788998543
4.305499311526383,3.0699065196230078,1.3765590426787546,7.055449605470762
9.224330703624497,6.562815608484914,2.2109159758877803,12.474943501882189
4.314659208901386,1.6068147958331351,3.861414185071543,0.4528858014907627
4.361001320308919,5.182513806250336,3.6303275472133154,1.7875626552649286
4.451810611905793,6.48515427409688,1.7520686142143114,9.112234585495859
8.529581893308922,4.796725531307472,1.4471371964197681,19.48649830021421
6.857094887622116,1.1721371556135733,3.6434630336069853,0.59221328815716
6.527519652870034,9.869674212125789,3.705507342619649,4.729166734691765
4.007287201454759,4.304041906064818,2.464598548842283,2.847312270258683
8.361137591491955,8.007194682399403,4.371205534116319,3.4920056685328817
1.3452747522013102,3.930818429687079,4.912820815199668,0.22574555164712048
8.837174551043018,5.27515081294077,1.8225808937975816,14.344908517719393
5.614749098145366,4.496172783498968,3.3082748628241134,2.2914983746839925
4.584252113770715,4.08285306558647,1.0213853160157567,18.229807337323567
5.474505526459171,1.1966623948700086,3.8522175841051496,0.45527861160354116
7.00673977480448,4.240188440690531,2.657128454253271,4.300692315561156
1.1148888386610762,9.00540991359577,1.7730769076126593,3.184894950319162
8.84396670812423,7.2135400473431535,4.008887687057505,3.843351865250061
5.020655727802535,2.3088057318589588,4.242595190224323,0.6481796387201808
4.086698677300704,6.320395041604653,1.4446660047037492,12.541541608932974
2.244210090706514,9.030077739539843,1.163983047352136,14.727359921469644
4.955188369225979,7.300306368683699,2.336313766676469,6.630323223068406
5.4669049415594095,2.3381595312102705,3.5039618630441423,1.039384817728828
4.6328202504413,8.81049247061047,4.173678108754532,2.4082246497772517
7.107940844442074,3.7138961195997884,3.1842499865218308,2.700038550263987
4.788068758833035,5.0866852988110764,3.3229951052279225,2.2574883205029455
9.65275820061916,5.735284837202317,4.1994328870115645,3.13387280123612
6.393497660412327,8.654559439403757,3.1153734968750375,5.83202633657968
8.267301420867181,9.384467456328949,3.444617960905202,6.623542631361179
1.9842031279853096,9.366875900115005,3.064869359906237,1.9756313279298718
4.5756216365131515,1.0715876315068658,4.521832933470816,0.2498348698461699
4.031629313024374,9.296996370269115,1.9420664743403555,9.791223097761701
6.125341493229326,1.489482694014151,2.0559743381620375,2.1844617762249303
8.75002168055283,3.3919629113569183,1.511845846407303,13.203132638861156
1.70504395985806,5.6348906925504965,4.277867005977686,0.5219899347118578
1.653173182402397,5.319331201039546,2.6471091622494294,1.2689991734843664
8.65285937341839,6.442388144986528,2.3915757635249753,9.930567014631828
2.9156507743452167,5.315016058633052,4.925394868348625,0.6419152078074921
7.0187792900483235,9.409381116763788,4.707213465759142,3.008705173685399
5.885903191247246,3.164939633931283,4.887950728499046,0.7813393658218822
8.496042353985064,3.4662222463463728,1.5691959870347714,12.150417556340436
2.1258001885276316,9.286641421237505,4.565007252592665,0.9429848659590019
2.1680466915035015,1.690655623707306,2.314838397549806,0.6797758139321787
6.011365242504768,6.486047397143289,1.05062708084745,35.337400491439084
9.517407880225338,7.135623568590497,2.565193343932275,10.565056241742845
4.734979825336788,5.549875510867655,3.0367854125522387,2.749946293399853
3.9424789022922546,7.248086909408235,1.4328816942696214,13.66471910412518
6.460203908780972,2.554791814107703,3.150710467497025,1.7382617956540998
9.37403740490528,8.673690094943858,4.277854336706926,4.467476746815419
8.532350495601612,2.2602312052289704,2.510603803356776,3.034696401192394
9.95935249659898,4.607311998841747,2.4105792261372088,8.022054369708032
1.203117248821394,1.6773184117738522,2.3552416809227097,0.3580797464513628
2.01572330241486,5.906899709356601,4.692377783534768,0.5180179345808711
6.485209870299598,7.027712266830752,1.1950323951607964,32.140270003496674
8.385187954004648,9.470994715857614,2.7803045679718212,10.123467624811397
3.567199080760899,7.654025763064007,2.0583978165988674,6.457113358787299
3.1528997923079687,5.86992624808736,4.5752281015499765,0.8899570873143677
8.08278219443081,9.393553154533004,1.3842090543352157,39.739285676156555
1.5074366846790843,5.3059315423678886,2.645771066721643,1.1035510602477254
4.3244438282432665,6.0508508778898245,2.6272646081243427,3.7928641853776393
5.552283003330968,6.364886749030862,4.553577670188091,1.719497198107536
6.043138069152911,4.689817532979101,1.8619737801638778,7.945789873269299
7.557536411134992,8.546344215092418,3.5795816412064445,4.887604938821967
4.1936115108759235,2.666583449605532,1.5376245075511563,4.628674690914128
6.514159102071464,5.993579713344472,4.815902856322171,1.7085495046485224
6.268378805118607,7.5000993056847465,3.3720598370891435,3.969338839252537
5.928544905883724,9.135785546889196,3.5050269212826812,4.481872187061537
6.76434963827991,8.955265567908505,2.7350936066418887,8.16116577480154
3.3350425396126866,5.578662604871277,2.369130850665289,3.2976986398545054
1.7618387822616608,6.788453060470075,1.8507057179795052,3.3884993233798695
2.0734450483576907,4.548139625163709,3.4159510153290356,0.795296971916468
3.02124144388511,5.213599865921803,4.818246981392952,0.6891027619409859
5.501781419705067,9.156392133157446,2.439163816369612,8.680137991366779
8.56398475491418,9.376335938732266,4.532627554648217,3.8278683119160566
7.311640078795457,9.058726522603177,1.5951052513889987,26.626237923100845
8.101365437818425,2.245337756322744,4.744504083527203,0.8191721869694272
4.158780615334822,8.650756191975725,2.4019451355923063,6.234972261738526
4.641883674836952,9.535273579193323,2.5189088463733826,6.872991714214486
4.543136973915516,4.251247251162442,2.851369028137313,2.3479338678597887
2.7268586596405138,5.667816604795023,3.872977079790601,1.0679242808694156
1.5509499232921482,8.011857302316962,3.878613734756141,0.8289437966769476
6.318244835445041,6.058703238090839,2.918354338878661,4.614240582721379
9.902950150785275,9.941351695356245,3.0926115972557437,10.343139085432298
2.5014673445523656,5.1014202864114555,1.1200419510965647,10.080158728952759
1.4201633790934638,7.425484400866399,2.2171868062333027,2.1702135323954557
8.015785136415396,8.133320261768898,2.384068296922438,11.965369328173745
3.273274060162518,5.446903741825955,3.2349090749030376,1.6818096399033367
8.466794248176356,8.712854251402382,3.233199069485218,7.185891585853112
7.3354300033106385,5.915391320864768,3.8395991909114926,2.954533167127792
9.51106183345724,4.704857171214683,3.8681091848723237,2.9040329621022094
4.680345121810048,1.970413064667523,1.940842896848332,2.3761721947056653
6.9577285550557075,4.5407221871538175,4.080748604419298,1.8800482636750386
5.183693027319436,7.605428092599557,1.0784142721851282,34.13496750524023
6.675298275776892,9.291577705120966,3.864647538426882,4.225747724592273
5.046390154069636,3.2651146347427926,1.4082444140776924,8.047471738205754
2.6976902178166737,4.197119655974523,3.918592833684876,0.746991607395416
5.571076744030428,2.3856489469398356,3.1084723622736172,1.3722151191471037
5.757257812936981,7.21650604806072,2.7490180027323685,5.498146049864323
8.29543463434145,9.641695870089327,3.762665559045716,5.71589307073312
7.619686352142231,6.76856997863358,1.1454833349889308,40.678425195286636
6.974124615472997,6.553688770056037,1.8938813027023134,12.820336564008192
2.0204838599731527,5.981409374503905,3.465760569870616,0.978846281589661
7.485546615973435,1.7961016661698288,4.388861626523272,0.6953805595556802
5.502746407190633,7.565534437864453,2.524430547780468,6.644027727894691
9.046895824955433,6.418445891944157,2.0350458905342284,14.269251895226157
9.278838407174884,6.953290919706584,3.0749457431559772,6.914395327338335
1.4964093154160691,9.089299837246795,3.4892610095473655,1.1057605568593893
8.38577404319031,8.055647083549161,2.680412125622986,9.14521933705156
1.3392765138040357,8.028237269390734,4.50684273063902,0.5355944830651154
4.304526631255204,9.344653919914128,3.0937548354400537,4.100529393637636
5.880699780589712,9.909414563166996,1.14329435028234,45.200056205877345
2.332907187644147,6.231544587649537,1.8922158188247615,4.116539607609623
7.716824313121691,1.9799345442804919,2.802588123671258,1.9270342936087432
1.0751923375492471,5.132169169978927,3.7909020760677334,0.3831104936867759
2.5173914359063314,8.0884103181548,1.8790089751703554,5.789999022161718
6.227171468681282,1.2495279228566427,4.905029758869684,0.3194332943384578
7.4294880583356315,1.5119869452053416,2.274233032752334,2.111868862410913
9.249787924245245,1.604420041445392,3.1299208274423536,1.5137088906689198
7.349469867411615,7.579321824954797,1.0758655389241647,48.18755232915143
7.046013432293794,5.510499657068548,4.5395628857232175,1.935397787066319
4.549070317155978,4.320081491685342,4.155338614100733,1.1203553108983697
1.0115598297412127,1.9505534073556239,1.7818320171823707,0.6347445328401142
2.0814333286205975,7.590162251853002,4.7329467649593715,0.6890820564442458
5.8109909028043525,3.8891782949580973,2.2633590551896186,4.29301258846251
7.076168972599778,3.3879166305820045,3.7687451535204683,1.6777073828571576
4.757034555068163,6.870872813981959,4.2759052720663995,1.7540483382540388
7.576111103755512,6.031098033371576,3.9636578449487234,2.8293477433389627
5.696760657989609,4.261695776319715,4.670331136119365,1.156333790437629
1.66758576034881,6.773387237250293,4.457099041362834,0.563441364142496
2.7281462587115395,3.4409936834570636,4.97844605636644,0.39626840960562354
8.559984009195485,8.153472354438941,1.7304456503045822,22.844011892674516
7.524214719619955,3.0638705527688854,2.2190472049068,4.521669168110588
9.052857883112456,2.429539258438141,3.54490346972652,1.7954545334326915
2.058015242088429,8.041954685489873,3.9321887435663347,1.054832554448538
9.912002811535665,7.371028276281399,3.1384202182228367,7.4382677800722155
2.884660425549402,2.643750781316186,1.2957134595464597,4.419364441871805
1.1060188865797782,2.046211774209442,4.366380907201528,0.118614753615412
9.976806451481988,8.54559179638023,4.843497424085088,3.5345594260359006
3.529664969006018,7.989386339770192,2.622067375305579,4.095592953822606
7.012175072613039,3.9453163632969783,1.8992499267953842,7.596861139867877
2.5901408275867466,6.9237766739203,1.0772550198483501,15.52475890698756
6.222056789792275,2.117441678930297,1.949196144374341,3.511036170544354
9.136314878091033,5.563428931429103,3.799675099353689,3.537607452965469
3.8816305068559473,1.168572628543779,4.646357550690922,0.21200437502768552
7.032285784399233,4.5244169282939986,1.3740522657270633,16.815297110089872
2.6911322991857487,1.6735853932426457,3.2130367486477196,0.43246787629496203
6.623158588468527,5.276324621411943,3.7821249940473294,2.4659781714000735
4.028053166357592,4.795134821676049,2.1055232844250744,4.347171918835389
2.900874327291565,4.999465239742504,3.279588156681208,1.3464078062904903
3.8186384563327165,1.4079817184319467,3.8609937040230915,0.36353687614240904
2.609569616570194,4.254547071536491,4.350876972541507,0.5743811711638763
9.117244970540945,7.808354641899249,2.8099994032799236,9.273719046775668
4.574681976854159,4.320229360182581,3.9914288756758425,1.234353690648915
3.2075137447693063,7.436547573486226,2.2071318869593988,4.908633498973774
5.035670569143396,4.325308512703599,1.8521869870886345,6.343338399951768
3.88482550125846,4.809154973411678,1.7492549843626697,6.185388944204716
7.699773284319933,6.075029015463395,2.435490927302905,7.939431555773056
9.740979206969449,9.556137431263743,1.1435187271553962,71.11555275541347
4.942302910278821,1.9797440198198966,2.131967350660999,2.2150429832221428
8.749300599750164,1.296223917950563,3.608891297772913,0.8149867867880698
6.092767662036575,6.4716146542904065,3.591676188640547,3.1325261092119208
2.4151209858481013,9.541873800355837,1.294215225965965,14.01134343146678
7.215604678732074,9.907508192992434,2.1496624683224805,14.902214847134731
5.620910474132381,5.357478226528016,3.2782306587116867,2.8542080541581503
6.855458709268931,5.212734589765886,2.2742085500124114,7.055687334716285
9.007186713144984,6.804673936706766,2.671952096755494,8.68143180636787
4.963911135904414,6.000712814844729,3.851243028463056,1.9456615750391286
9.1105986089562,6.706792518527063,1.0370673178265202,57.58869290381105
7.756021128534894,8.865994829841048,2.105574176353722,15.822926795497855
5.397444332901863,7.716755525388484,1.5694889751400667,16.715046691745
6.428999220921673,5.47189652518116,1.510436731057967,15.555751929216067
3.930230192671103,5.156780131001526,4.8361608657889885,0.860431523913495
9.852375697648968,6.756415736618044,2.506241326249671,10.785357552746484
7.006160467453564,5.101356559782677,3.1083543396385593,3.675979331507273
1.3946216724696692,5.120014161390759,3.9352875482785303,0.4557286518797349
3.939597151732079,1.1467531160785434,1.1897898994402007,3.1888913952230924
6.609829903831518,2.5665772366657755,1.9640905542307934,4.279656991879801
1.5069995001931582,5.396622759961778,4.32859114937485,0.4328492363715584
1.214957721872285,8.403881131453321,4.447962452711524,0.5198195459544707
5.0502181557502235,3.5085430605441172,2.491803682563208,2.9033586603075037
3.99421161723403,5.703790898180341,2.499446398607073,3.664916262875111
4.944687472298493,4.10465876283309,4.027587508435527,1.2153483363058724
3.3642397889200466,1.9432359058563011,2.1802809069994766,1.41246344691014
2.482459722486828,9.624686347641706,1.4683763245599923,11.39967765099195
7.202290212823039,8.692064832252715,2.0301418009623338,15.223603873442233
5.631140046410205,1.7064318202021576,2.5493789265430995,1.456248847912011
2.8013879012443015,7.4780853622145615,1.208818838380393,14.184006774985438
3.876304836339985,4.128219139217501,2.914721016800699,1.8759242622338772
6.326271168969933,9.953648263556133,3.9600300510911137,4.037819428950264
1.6500641344523006,3.7215866784607994,3.0549805779218464,0.653972136328868
2.327077083395616,3.148646008263399,1.2875813620580279,4.343748197088644
1.659210436966511,6.111014934748646,2.760598525383834,1.3577017654129937
8.310855994427069,8.516135470088837,3.835618432171331,4.83555749387219
7.771683098908083,2.7326698463781818,1.2323866159607597,13.68894403384995
7.779816386913314,7.384624927473981,1.239388758907554,37.61886007936518
7.446928091284253,1.5526592482700952,2.4824056127239307,1.8823984079393368
7.024468813028823,9.270412687994476,1.7798558564948364,20.260993932609644
5.292927238403575,1.729674245325689,4.739123165233682,0.4173709485047159
6.780503471564034,9.228082387097462,3.3253744149589726,5.673647618486131
1.345253993091772,5.417265245074326,2.1493015976235847,1.5707390032587354
6.593179803911061,5.032820015163279,3.8191069164598033,2.2712082985573825
8.000899349831894,9.75976371550339,2.4997162054373154,12.607689237394546
5.503225243459512,9.913457599283971,1.52846257751604,23.318756729933448
4.217619955845132,6.851603133649108,1.9489289193743216,7.595694434780736
3.4968406132088123,2.1440736267134364,3.5709891378375027,0.600482027521213
6.785218451458742,5.555530770896823,1.2075044239879666,25.119656801517934
7.235210787669178,5.762467908600962,2.090756160192255,9.299159932842475
8.838708398762883,5.630017853217788,1.8332459105686985,15.036745493280234
4.081006742148917,6.125426546680088,1.804540442706128,8.047537997411041
7.9279507664702695,1.168522424149516,3.7310496479038844,0.6771472559480441
6.052202417704041,7.401045533234521,4.303267667017458,2.509039812735255
8.94552841610271,7.411548717576892,3.863466432257035,4.403229207173962
5.750308974660586,2.0392279766009915,3.582911263202049,0.9018113233617531
5.658668455581705,6.1321549820122065,4.665807087271456,1.608500564281711
6.200893732968182,6.115250641921971,1.2335695216971874,25.39490403008899
7.74383819628191,7.142053781713601,1.669932343904963,19.312458792077916
9.682214309456148,1.7685792292157299,2.6576274226821286,2.414098951155991
1.6620701879418909,6.638529765394868,2.489806574015471,1.778915488644351
1.4809114215191546,3.5267675567170707,2.67220641185209,0.721487694222118
9.437953036666046,5.5630269144655475,1.825819620170824,15.572637488655664
5.768880629663855,7.95991197433669,1.5980132623209133,18.285246312412898
6.534127131102425,7.35081342726712,3.036772989831712,5.257253385951053
5.341812414352559,2.0701271591019403,4.712210096275175,0.5059607574761846
1.8429170734672704,6.320663084044659,2.567877849399668,1.7784266431614506
7.912804405767999,9.722048778466647,1.1734128564781123,54.89521782412023
7.725021805797282,2.4109249360150202,3.824669371558098,1.2839708715790061
3.805329893435308,8.676163789528733,2.1644196221086998,6.913335064409897
3.7561532070556036,7.322932724983993,1.9803800292195683,6.969713625683318
8.540572428149666,7.966029816187837,2.2970320027918483,12.626980077279903
1.6512153196719397,3.537624944283809,3.895262095631505,0.3802798749227847
8.929946335209092,3.591000364418582,4.275277547481217,1.7576032591380577
3.30995520906323,9.154175101988393,3.3522242693558546,2.6716723537500284
6.336862729799446,4.238488288833028,2.2899150148782064,5.0316097488637315
9.423947611015999,1.5671385162352944,2.2419129324691127,3.005209671309946
