m1,m2,r,target
7.2819142434801325,9.929362917070433,2.909456097536813,8.541680604023838
8.112339135475244,6.521632144457612,3.6996323646877802,3.8653182435050124
3.661775511582965,5.169309439550524,4.095203193155153,1.128686513681504
5.460885287949224,1.8106647665220201,4.865926636146975,0.41760913594002175
4.790070139906735,9.96905277562471,4.554564126194419,2.3019830718625234
4.6947050591628505,5.963775876390546,4.1781368102644985,1.6038520888907106
3.0821384188013545,7.3042972272112765,3.7790300668574917,1.5764125426893087
2.2273399452651255,4.6606814847218025,3.296622181729469,0.9552071764702968
2.770197024080918,5.929441373613123,1.482435293407665,7.474341656146898
1.497991484470115,9.483199587035985,1.6622273683935718,5.141423500030544
2.7831766764121935,2.497774941384425,4.281118242683598,0.3792971980641854
1.082808078628415,3.6313532589722914,4.213251648828882,0.2215058434862884
6.645325605723804,2.368537550002291,3.4578357038934517,1.3163998705578301
3.847378666489146,8.129943134242971,2.7553605308646136,4.11998442516414
9.758302402842178,1.558407343796466,1.1041305992944226,12.47424779480767
2.7434534569866806,1.7346848486620448,2.3087077701141756,0.8928535973871777
4.112457132786345,3.6864470150863182,2.6825586302612714,2.1067399690873727
4.220570427773799,5.6276936282891015,2.943265144693682,2.741844516255695
1.0760634645621447,4.656473205036279,4.717298394244837,0.22516884349345276
8.55287157735513,1.4033467960372654,1.4348375992005713,5.830039017513752
1.2879501412989225,9.617424020838564,3.0754676791190816,1.3095903931713997
9.461618512563172,9.575825683222753,2.471689187833119,14.830437042979435
9.028669159842586,3.514206909166839,4.9603924768642065,1.2894929951503635
5.819697244773672,7.5837305374172335,4.447456065131622,2.231310208981516
5.892360174201628,6.2071787024490135,2.7551434169556837,4.818314158038227
6.884001306605407,3.1372902550506168,4.998782437419042,0.8643052956614888
4.483450107413983,3.359543965674539,3.0562529858859855,1.612553264081561
6.825000550580699,5.420378568794054,1.6684711863656028,13.289079153438538
1.4029154981963818,4.773132473476242,3.2234987673068582,0.6444362828661535
1.4864286461475391,3.6210639540813783,1.9048230632145864,1.4834433978486492
5.115073776575899,8.26760436674634,3.545251360305008,3.364631630708058
5.946600709954314,5.3331662587364645,4.7497606995357025,1.4057576051084089
8.990358763022371,6.893632561502151,4.1447943073401134,3.607606730005878
1.9419457051710665,2.7034615015108794,2.0926547616762208,1.1988424174847565
8.403831344745004,5.80156896264838,2.1874344998640285,10.189495272299416
2.8904260356286264,3.8617844450195937,1.2771528123612481,6.843277657234546
4.5467528365902865,5.737722493553904,2.1434713425851095,5.678132504941837
3.849421913446716,8.027432500698353,1.370499198711269,16.451844834688774
4.601397455788591,7.920218890821355,2.9977948773025713,4.055301105936226
2.35445948265327,4.187986102308484,3.8333883179930304,0.6710128281626927
5.532130669631995,7.248494053716752,4.0047246459966335,2.5003159742247076
8.214783308482305,9.471609553548493,1.2381169289927163,50.757073643069965
4.973806093410072,6.631023969324158,2.359823592952808,5.922572288482935
5.415522183083792,2.3356911104437343,2.152687066189735,2.729568162830214
8.638908267531828,7.117377663511856,1.4172012919493384,30.613698051768
7.354523031742278,1.9441394771438019,2.4498852437280227,2.3822670708258427
5.414089676678063,8.848993679137244,2.1972804365569445,9.923122480278906
3.319260833702617,5.649944462217462,3.537996917357107,1.4982029914408321
8.9643407216047,4.466266626804216,4.533210654934852,1.9482792239554
6.193183615215025,1.5130593518472315,2.8193668834928634,1.17887221519079
2.9903284909962404,4.427053611328987,3.986660691067274,0.832942710926034
3.4220777737420933,9.128860011242105,1.584041468442697,12.450114037292991
8.228197800426212,1.1888469665767287,4.5798655145754585,0.4663642233548562
1.3973100587870992,5.271833420036244,1.6103789528603691,2.84052288568929
9.92882968325938,9.380422819995601,1.7684047223975572,29.782225219195958
2.173165117433126,4.55356899788519,1.425855214350706,4.867363606939224
8.164616728572437,4.853581187159353,2.238718006082146,7.906773834590884
4.552977850945146,6.207040496792079,3.2096417868621043,2.7432600909150255
5.429945649587202,5.166436002194652,4.9519764456253075,1.1440088814915421
8.9258551971812,2.5174152211379717,4.173472138630176,1.2900592398781172
4.716200706302919,1.1669998516287436,2.521743211567928,0.8654886143328063
5.83744378305911,6.488304921808314,3.303384231614282,3.470849479370048
1.4436969616825295,9.28725928307031,3.493232123756831,1.0987748806332158
1.0211272648070784,1.9572771972444907,4.290908884989388,0.10855094873464903
3.203198857015533,2.8985744732747802,3.945807141679202,0.5963437266838876
7.125247836268906,4.332065372424761,3.2771645078845615,2.87407760799545
2.0913840402322306,8.278680061190077,3.676732108158627,1.2807693123370054
2.0238576292409447,3.423342848238798,3.9836704438515986,0.43657970925106815
4.698645472323129,8.938489638508916,1.5325762365336173,17.881034611773615
6.830533347474039,1.4946208718505978,1.8018218452215198,3.144575038690025
7.408647930231375,9.468609591330413,3.754337155630067,4.976896669539551
2.606056066885373,6.046723700863884,4.401702247950528,0.8133220682564695
1.716293326348382,6.928999106389341,2.6370491307990713,1.710116025180211
9.463573305509899,4.309205702827178,4.9195612898848236,1.6849989142304043
3.3459974430589154,8.037948569599543,1.8642869306934915,7.738295638426007
8.680118478478516,2.4990962507596546,2.6667971281737555,3.0502025408003512
8.771423054165364,1.4402064275063833,2.5140921738530126,1.998630039107789
7.9527033258629,4.559652487968014,4.721183762905716,1.6268395282861523
2.519502459873131,8.683261425829356,2.141514070290158,4.770411011770317
8.396213133287803,7.794341529739252,2.8831631121688623,7.872713738817599
7.92325503317428,5.654403734400622,1.7489353584613179,14.646806151977545
6.370506910955954,6.149239724488181,3.0850649542497752,4.1159187281211285
4.034818316520575,2.169035436688799,4.429616677854364,0.44602411456638014
3.3625774383988967,8.56613357755824,2.2161578475622568,5.864834440221735
2.0970029087232307,8.082637146677772,4.243168288651313,0.941394381424972
5.587813602107842,6.908233544982485,4.645246328702504,1.7889220791467997
6.267347879588619,5.195719326960446,1.2918315588582545,19.51271512455355
4.234050914642085,9.680133414515613,4.025698145277004,2.5290359567685616
5.2782316091278165,8.91128774688824,2.0213737446019633,11.511599448326777
4.271630116323401,6.799874441631567,1.7013106501465165,10.035229107348389
6.769054515886311,4.346208979455591,3.404489568100144,2.538251204729314
9.11133287016907,6.562200508133611,3.8224104649147987,4.092199204340039
2.475282358422504,6.178968338775988,2.579043942940855,2.2994460929390432
4.432679289128111,4.548177890514247,1.1566948283287624,15.0683661825522
2.2678174355577516,3.760065745192685,4.634818096787173,0.39695213359852627
6.624493933670488,4.663097130135902,3.92298766738998,2.0072121756750643
7.559834585397362,6.165202654300581,2.0866672267320587,10.704176451071245
9.387214593377102,4.853213602399849,2.9874554229789596,5.104618436956149
3.509847336348684,3.3721703938124548,1.111171159868312,9.585964498836965
9.551900852788872,7.848669859847279,2.3571311272237674,13.493306378599602
1.5693640463860732,5.783207463616717,3.090140942340473,0.9504644872017128
6.427124770281294,1.6090764690303998,3.0688944604650006,1.098068689701064
1.5141944740899698,4.31484855063513,1.8327395120341645,1.9451169926214307
9.043967689857503,8.964221114907943,4.1069894647355625,4.806449514774278
5.768281513630487,7.797128780799567,2.1954486341065738,9.33113759627635
7.024135156865165,3.909221055496064,3.3216400927118905,2.4887309062693252
8.484165333194074,9.443648368400583,2.086088902151899,18.41125129304062
2.3527956023557186,1.6894261752238915,2.7006714919470807,0.5449791638672514
1.3473240574432046,9.6511123350297,1.830058501000921,3.882571741504947
8.90993031321567,3.2113458323620807,3.5320311701281533,2.293571744940738
3.8343990471303924,1.0818476227217735,2.702337440565403,0.5680469683897766
2.1608101713444876,4.904272328664941,1.064469217951057,9.35244104619646
5.216151133783779,4.230733867183078,1.1126599760670643,17.825468004108263
6.38475468126417,5.851801046861144,2.8845372738856887,4.4903630647898956
1.278735430802591,8.170955745128609,1.7329034676214174,3.4794036556347354
3.4740609243137897,8.581877219354023,3.3401681925789695,2.6722867299524773
1.2951988684920641,4.611069996505226,2.6327671270880852,0.8616150531732315
4.783018502759491,4.868611693357152,3.617679342158891,1.7792913147109848
9.055900261596198,2.333599572965263,4.809580696255806,0.9135735887330144
9.843871703442122,1.4279284799304715,3.1149445391810144,1.4486776615077372
6.733427981532648,6.770934912115222,4.149514414360398,2.647831249198814
2.4547392440613263,1.5799386299742304,4.012163985263749,0.24092853131084543
9.152644509993753,7.6044710747931035,4.687164417295461,3.1680733691215384
5.646230408800545,5.851811305200227,1.8560714689520248,9.590903480509763
2.383743808926263,2.7872468040347504,4.3093078831397635,0.3577832103212466
9.295540025064952,5.855706491613846,4.622081514018747,2.547878562870207
7.8172214565079265,2.6469794494188896,2.5710519237903107,3.1302663299696962
7.585347454508364,4.948634867593708,2.2552647783958726,7.380160639483119
7.382626334149642,8.19604284618006,4.808143638713151,2.617340593820586
2.803058389867981,5.1572736406957365,3.510531288555472,1.173023259160549
2.8990602253677347,2.338293864677934,2.5227059409658734,1.0651801576637232
7.194636985845295,7.514458136406506,4.167310883726521,3.113112065986656
2.977504750993572,2.6809157464300797,2.2178956064628603,1.6227567618973224
4.948045271227439,7.646948869330985,1.7056303442794483,13.006247773257483
8.038016430345472,5.314170602942499,3.175878543190822,4.235031178552066
8.055572662880568,5.083675831848714,3.2648481796424136,3.8419197341953906
5.079355952732737,8.662915340717273,4.302985929069353,2.3764729038332155
8.129709444477205,7.377431719066019,2.82810942008172,7.498731544157787
8.547596165782512,1.2961971725944532,4.258346158021366,0.6109886480692991
6.892981761558342,3.6655688314144212,2.245290717393354,5.011910957580894
3.0558326707757812,8.838285947649087,3.3014728087111678,2.477890830744142
3.4661060234699277,1.1649355169067879,1.8338911156028632,1.200595292953624
3.833570398678618,5.907281016357733,2.5417838036663856,3.505208515756425
2.051236969605568,7.550431022565495,4.4301587913314044,0.7891307985708074
3.4584365833295063,6.596704769361183,1.8639527737430202,6.566546973150199
2.8856730188127893,7.844789818939928,4.240957851597071,1.2586370695625395
5.09795874827742,7.531226640232712,2.131486631389625,8.450780234873033
9.175937930850385,7.22827625637802,1.1379588787178148,51.21911525040745
1.9403228507856227,8.393858748330869,1.439738280227385,7.857213442915164
7.48241131552656,6.8112160160458455,3.9835181812831526,3.2116826440733655
7.185547039718149,4.6217664483128384,2.048283706008593,7.915668750592261
1.861787787970219,5.247181989231288,3.616582368965089,0.7468950530911087
9.3031516441522,7.450523044133055,3.7967956110289323,4.808198900076859
6.116249819411376,8.886754267001145,2.3804738577387394,9.59183179994299
4.273529690221158,3.449969207557981,2.899675948844561,1.7534888622173783
7.80884725145776,4.078691163739637,2.6150683618232424,4.657379816818591
3.3162891256147065,9.376654567261713,4.789395985418135,1.3556226366354012
7.241588533416884,6.2066061316850085,2.2797954494063495,8.647613400341296
1.357400868150225,2.6106563542150094,1.733292168899843,1.1795443683984221
8.554672338483448,6.973256250211445,2.462371371502313,9.838568146933559
5.033537623191866,9.916859399854417,3.6780628304080487,3.6898540430118096
6.730236229221475,8.411082080233601,3.789450761445861,3.9421182038544518
2.991140378260153,7.711670228962625,4.696229261440028,1.0458915754374953
7.0936634139260315,2.872419888396423,4.527017939503237,0.9942465025118905
7.950162483039489,8.885258062156066,2.153282081669102,15.235061008694068
5.258918681959589,5.732099591819918,2.8206529958703856,3.7888800815727888
6.559542316556149,9.0036101986476,3.989075952733736,3.7114670703891
5.106933314401587,3.968450464823914,4.6661491224081,0.9308161773679071
9.04682232332061,1.5584594737188948,2.3486600514275673,2.5559435187352957
5.480822624628873,5.283783717937715,2.7777657367079835,3.7531813207000666
8.576278381259371,3.4285384433608987,4.597913081814435,1.3908694837948437
8.212168524432236,7.437063607986683,2.4339354926336907,10.309585897292367
4.694543392135209,9.613958975704291,2.922051944766943,5.285909924169201
3.0707604267172752,7.218767360364075,4.618016564872315,1.039436608369562
4.654739193037939,8.982405367382832,4.208972871959393,2.3601290448681973
8.435956381976982,5.077216122410857,1.9737237000392112,10.99479823100685
3.048692822374531,7.944766634757715,2.2991802616477335,4.581933359888926
5.719927112719744,8.58739093004533,2.4118349098373564,8.444162353371999
8.254870731646728,7.397880648251881,4.650953893724239,2.8231472370925164
4.181297276155409,5.569995574626081,4.995734948418157,0.9331836445177063
6.779886733024276,6.632794986538312,4.09601720862176,2.680374435830294
3.210684166439331,7.304562961109923,2.9373052099740264,2.71827675858771
1.9835150083134394,3.277759628992842,1.0406952722699159,6.002959724220818
8.149458025835706,8.286213348234863,3.7899522263918297,4.701293524467985
1.8907176106783614,9.55292085070546,2.5574446579911387,2.7615337783223146
3.442432555716261,5.187153836619424,3.5319458809144217,1.4314180446975224
8.695984797976962,7.3096046479888965,3.426775853849715,5.413040342081489
4.118223583708005,7.633233152113186,2.9233282262975493,3.6784367199310144
9.75740814562745,6.960227927693323,4.777549590905291,2.97541484806211
9.817609012964738,5.92403597495772,1.0925853814213666,48.72060230743976
3.4144841840820104,8.934831591173296,3.848529937890353,2.0597842730578746
1.368804000249014,5.04034038342005,2.639359473198184,0.9903849771574138
7.345569557848412,1.5499266083794323,3.855161801966445,0.7660398971015429
5.0588785238350935,8.601007381409442,3.7008785901585277,3.176829415854958
1.9067755956361867,7.065831450848957,1.0409520103039815,12.43373027233241
7.367705370802385,8.64332763849682,2.141353980698685,13.887890898018078
1.2805741820072911,2.2469269820022486,1.7563660820151217,0.9327464779001547
8.831770214430179,1.276776464587447,1.6679454117699692,4.053208675264544
2.2478727620197336,9.409370863442511,3.913906736484531,1.3807382804675556
2.145806908720525,2.3295547526551683,1.9582053963724984,1.303608175534316
2.5810506817172607,8.286870988634067,2.8989504599492033,2.5451039363118073
9.6423972264286,8.408889479625723,1.987955981142718,20.516824131280295
7.238524242284614,7.378346804941027,3.3209352937413197,4.8427078554942184
8.21234381917273,2.1813598998358383,3.882295072239872,1.1885497557991576
4.578714871594777,7.006587621047268,2.324298954792706,5.938355366775737
4.0268145475446,9.00177924994179,3.412083393148488,3.1135132153521616
3.1103560610485292,4.829784803207949,4.2994190976549564,0.8126776692650555
5.32583225481168,4.721651689407389,1.3768971406579666,13.26411974695999
5.966458601807517,4.985724786214772,3.8426823961650847,2.0145402625639584
6.685973592874799,1.740447016085858,2.292579777741521,2.213994558280177
3.3140665359882506,9.028230121269761,1.490599826099777,13.466096156760637
9.537886728126916,8.822645775824594,3.182616830457395,8.307728461219728
2.5278264838642226,9.981183896112576,1.905049277070927,6.952114065602996
9.690878572897711,6.266648273485721,4.285447170676631,3.306786686290058
1.133705102567534,7.760724728062472,1.1715836381243045,6.409966870694955
5.330131226351611,2.8240471567657424,1.3946115850835898,7.739328993699063
4.000310543049065,7.0077593640175255,3.0839845039432676,2.9474640233412983
5.0421107253722575,6.847595638816516,3.355767136307827,3.065962594597803
6.135981210827102,9.110878622574512,3.9195466580909875,3.6389208109111255
4.920302422114381,8.477134505551668,2.0370429130087753,10.051723069976948
4.733621652714355,9.446198163559869,4.367041632853168,2.3446387069772987
7.594510738719759,8.819501254314467,4.812569359095132,2.8919436311950433
7.172886475778181,8.818245054089669,2.9961572143794544,7.04606953860949
8.499441538322632,1.5735099401984645,4.042125459879205,0.8185407473946932
3.24963083115546,8.613657574263602,3.099393418175171,2.913856878717493
6.485756587786573,6.467305550528064,1.2778681176488424,25.686915422081597
6.266753068535685,4.424000065893651,2.3044460513704843,5.220650453896542
4.327640297854199,1.5086316194925609,1.34994675850806,3.5826227655783303
5.374517877124128,7.09906397291242,4.955516477020054,1.5536842120639924
3.8240392897515587,3.953815754838557,1.9161036482935088,4.118136880510796
2.276599578552867,5.209986384874313,3.543601677662875,0.9445684648866
2.9242108959645954,7.135555933496208,2.1373804077797494,4.567440069206201
1.94962281761081,9.205970923217286,3.6129848614237035,1.3749531938124702
7.1476261767111176,8.428932240444986,1.8416067634819298,17.763992891470803
6.946546537982364,5.055374161932399,4.141080263640298,2.047834982331307
9.555457344218855,4.490048417017411,1.443246411346542,20.597832854743647
7.567105722825172,3.1580176495964274,4.5806016003611205,1.1389359818018214
1.468412548805183,4.351840760583714,4.361686770163178,0.33590164824727603
8.958206565360587,1.9994174856270848,3.7152293745535423,1.2976372225166186
8.764076466511533,9.739949575282791,1.2696585085713914,52.95281004816765
4.9898828869542875,6.16525699563621,1.8342761133157133,9.143492571375718
6.2727674547512935,2.150252585156916,4.437446382764303,0.6849871571193078
9.784704992252669,4.175254083393152,1.4878977372103805,18.45374347080627
5.790739274633497,5.9233522925859035,1.6237283852320803,13.009925477683161
9.147896455384808,5.795970729767827,3.176013295022083,5.2563321451624505
1.7473488202916778,1.3195303184676912,2.096709758697375,0.5244720530405997
2.7194668183781454,9.557569308062002,1.888302799775718,7.28933560853504
4.966794490971861,3.4783811332745014,3.3032537273927223,1.5833228889854603
6.262811275035743,1.1456620203870207,2.490306705832116,1.1569648501553222
8.346050666765201,1.6879960805525422,1.562239587078675,5.772410041914903
9.894359036288682,6.221754129231792,3.1394150701818577,6.246015143682762
4.499663468267048,2.2400696860758718,2.548049613114491,1.5524792459031607
1.4267407252607645,1.3755231356815294,3.9380670970950775,0.12654550831315795
8.210543529657922,4.416638197714402,1.4110217692823568,18.213621360467396
6.439426471745273,6.604850731061697,3.4824529757838953,3.5070315596112085
2.786885729813815,2.0065582435745113,2.745973307772991,0.7416146654387363
5.453456109592781,3.81995048936184,2.6242475002096164,3.02496233798196
7.68079220980352,4.75984604462088,1.9291507520333648,9.823507677250108
7.933706083617794,2.4351408800809047,1.1217041128108445,15.354779150634412
5.496565707988858,5.554665086200391,4.3907567774585825,1.5836913402495638
3.7469307711597324,1.766926782115938,2.3056403441377036,1.2454064109896639
9.763683238346442,1.418666467105618,3.7243641589193883,0.9985957364795359
6.9702634986084355,5.6785183043962135,4.790349599106829,1.7248439413674324
4.674137674116688,3.231072754757881,3.2599611923285265,1.4210958695203668
3.5241690178418716,1.8583642710822477,2.588587610079465,0.9773763807367303
7.579926847032059,4.815213287388691,2.073094265394815,8.492634673204682
3.1796510103439095,9.236266655656552,4.7361751705899735,1.3092434353929416
2.5453899007631935,7.5177320198873945,3.7283072722045714,1.376631685374043
5.7685050006586325,8.34054323812325,3.661125573026238,3.5894537476506834
3.609886533797277,8.847225898827729,2.704633300581108,4.366001552804306
6.660146304312535,9.75364967256777,4.380194851469723,3.385821523571904
2.0614480738681014,7.869219161627557,3.8546887480379484,1.0917555499076015
6.8944699411058945,6.475671297455317,2.1327330871240644,9.815505375846545
3.54966875197932,4.288832922720225,3.398314640100192,1.3182560785602386
1.0021864099106146,2.6347891290194445,2.7207758184050626,0.35670471834437156
2.1424245190675872,7.179938865849649,1.0263606513188521,14.602468869978592
9.402538400515846,9.954549875097477,4.2304937260071895,5.229794596817487
8.80619175203822,5.206228161570271,1.4913213956788032,20.614311656003224
3.1024812883261315,7.513114312835269,3.0398180240104566,2.5225163864027276
8.005347140909421,5.455832049938405,2.3449047723392624,7.943113000088921
6.477144338565768,4.88740081027129,2.36835616480271,5.643746561815733
9.738142403048824,4.692750522039236,2.909459533655232,5.398572590664137
4.362450935806532,5.541622146385278,4.98809241607898,0.9716245584356957
7.133145512654542,4.302060956788376,2.633518722525903,4.424710110627497
1.5718215018152673,7.7389598963962705,1.7293169192662896,4.06758503148712
4.566226121347654,8.86844823932365,3.4544253521974757,3.393543535649922
9.674358950693625,8.945967759806656,1.945150832158085,22.874044368981703
5.850827870051085,3.0492884208324336,1.4221965468518016,8.8205686909373
3.5909155300136013,9.063182248583416,1.2006966882637164,22.574559095661364
2.0824386681574616,4.073961086695945,1.0915250960787355,7.120682885017768
7.331755061633774,3.7837689893676787,2.724658593244255,3.7368733380033174
6.803704390867541,7.540804516584123,2.7069031194935746,7.001928850277081
4.365448422433971,3.742267060776605,1.7421816003118118,5.382410202140574
9.558472166792509,1.476697650487391,4.136076215084837,0.8250931812796529
1.199825316890653,4.362559950792772,1.517082511679515,2.274264779215128
3.733514664686432,7.493190403225141,4.66126877055721,1.2875862767080546
9.289625376696232,3.9426257824315885,3.3503039105730896,3.262987045752373
3.8884189448749633,6.666031503956319,1.1104655044197185,21.019881722274338
3.2702755046965333,6.941074998368173,4.851890502970866,0.9642487754279856
5.807983689381226,7.603624105537206,2.2317650381834144,8.866436074511062
8.41421574928484,9.074174196798428,2.7998998383114135,9.739479881141607
1.9283208479052494,4.893080493415883,2.1370747719782086,2.065961489149236
9.487186386811626,2.4978886899621138,3.91368519213511,1.5471724958172288
8.155655930630477,3.8703314388870047,2.9427208828781546,3.645095497877642
2.6312522999639674,4.889505296565873,1.5294918376100104,5.499625113074112
7.408071650783464,7.425023223953017,1.4168158094378152,27.40161764838996
4.464628503738014,1.1180991300547016,3.901501653298299,0.3279457798696769
4.6206521026868685,3.8420684509589105,1.948325619725086,4.676762182937579
8.049610831949797,8.018583229173851,1.55117349855389,26.825743835502145
9.66506327182659,7.037719329976259,2.997710387991371,7.569327541348008
2.1399028556247455,7.5856597622704465,4.211061150145216,0.9153861176217227
4.785672131909374,8.306296924952752,2.115130983492522,8.885376999177728
5.328474472758732,8.04912146990166,2.105726446803231,9.672694416679112
4.386806352594979,7.139648495375003,4.335525041041508,1.666256653421633
4.268702113446025,4.956953791335315,1.5913351782751306,8.355787614128122
1.4704180080543687,9.852384959903386,3.466910367146189,1.2053049999734053
7.169847585063609,6.121658760310663,4.820053931930342,1.889188292105588
4.925929754080409,2.824922884319552,4.36521259830923,0.7302709271130972
2.7531442237953407,3.6353156959430595,1.2472609351189168,6.433635522915596
8.344301520718616,7.24206210373423,2.2796435062465017,11.628357098090985
8.22304673336465,9.322656086795172,1.5694978623704654,31.120815206132285
5.377524652800044,2.608481162853078,4.7969625507485585,0.6095894734173635
3.6860559503298447,1.7411184617120772,4.943766264888325,0.2625877030357301
6.742834532168072,8.933779432378055,1.9399720821601516,16.00614577855042
3.5933692219966273,9.237501810215509,3.67879617931501,2.4527027986369436
3.1240713729134084,3.487414107843095,4.366526928188474,0.5714157172110742
7.57463188623694,4.395571519341159,1.934721137657906,8.894880737105112
1.3629271574885564,6.941691977480725,1.75072253728391,3.08676337889154
1.8529162393113456,3.9693701875822733,1.0448440929891212,6.737121932688395
1.061093566212308,8.894428374430476,2.6478498277661036,1.3461238604449766
2.3764886782788355,1.9682083244247646,4.597749849578866,0.2212667394560059
1.620910078394135,1.341839988641757,4.6119185962253955,0.10225778629104128
9.962221310019267,2.8763758606851058,1.5109725100360651,12.551299550281426
3.5992897295868063,3.574790003844721,1.8174099221135798,3.8954851447707983
2.3434121140232254,2.0163393215998755,2.6321893237381344,0.6819900581189
3.1689663219632616,1.5912138640658204,4.122498180654808,0.29670525110822354
9.425130143861212,7.800469421516184,3.4474059341269143,6.186189859493496
5.6814420072195615,2.4784890931203165,3.0553989740808656,1.5083764150511074
4.283362866770712,9.225299791596736,3.3677275368904125,3.4841068027440594
8.860523121182975,4.311996953032864,1.3847987752091866,19.923446455507626
4.554912434941292,7.035452287492109,2.910654569019628,3.7826026283914995
4.015077129619263,3.028619032919202,4.9682531581565135,0.49264162626360375
2.86554270294762,3.1629049164268017,1.3537845877563512,4.9453142041391045
4.400171415184703,6.172382825808178,3.0769867105395456,2.8686080216207386
3.8501592041523343,6.045786326313875,2.1825970466294984,4.886347571295918
7.095735633683269,7.918563052108732,3.159653187447836,5.628141064178065
3.606244342036544,7.820319751248394,3.2952750401349866,2.59714574619596
6.194797717803053,7.03618988197295,3.3098915924779035,3.9786628722397555
1.5930294852877545,5.042175093041418,4.4088351412435465,0.41323206900277665
2.721602410268629,9.015763476525555,2.5589896586946437,3.7470555274398207
4.666647444502139,6.603206411991689,3.0654166506659837,3.2792976757099432
9.432543285178259,9.911786414161215,1.0437135958709942,85.82583950943777
4.395267871441259,8.374328361409226,4.158202406319067,2.1287471692373487
6.976667090798507,1.398788301144936,2.0379508295034117,2.349700929274609
3.2957850017925834,3.8853451637228598,4.2662200961620655,0.7035613364612273
2.1433021837590855,6.146881448238565,2.0625546655212688,3.096900897978896
1.5268294007204513,7.493225840843384,1.043153985049969,10.513867349071191
3.748721486884762,5.9530284798574735,1.619325272773787,8.510458295569954
2.4189492411721716,8.075173802159636,4.942731610288671,0.7995480635792366
2.5660940321451178,3.5439008748161016,2.279204983791954,1.7506017601176762
7.84683377548255,2.6552084610954254,1.4352956080509887,10.113706918979839
1.142542638503868,1.485250154107931,1.4750352145030021,0.7799508672120463
6.02029113161891,6.159823701143699,2.241370856228895,7.381733037291438
4.415152425341184,7.1973956860794575,1.1505801644670521,24.004204348708114
5.5589499991769245,3.9353474540742543,3.045954352487815,2.3579200155529905
6.065472134931426,6.52225766370289,1.8549636619572807,11.49719112321696
3.820309250115504,1.469415077679963,3.077242565587489,0.5928154989458272
3.6559797416585678,1.8936401166712327,1.5630568747968807,2.83368560659955
7.600616644014151,7.315792950326485,2.7194289160699694,7.5189087070421134
8.841492893090415,4.312627346955689,3.391667433604978,3.3146754513414027
2.733234692126751,7.04200627992705,1.247999753352432,12.35789023616444
1.8785688448163405,8.485490082519263,2.5949972370042342,2.367174349242509
9.080162257528233,8.673601937285053,2.210095283958751,16.12393729100243
4.149059172826588,2.5495088091800584,1.961439265954536,2.749517038001772
5.961856515965327,5.3765701511621184,3.418138504337986,2.7435161639158947
4.235888300680031,7.605340512692378,3.354167943061629,2.86347604922541
2.1322210271144617,7.965825366402194,3.522799226710774,1.3686336651260023
6.303984804529552,8.062083826559899,1.6355306817300854,18.9996270332924
5.726267665926667,3.05350600942526,2.142836979449311,3.8079580789571317
2.826942032720775,2.73281335951396,1.838715111980315,2.2850619803118764
5.0668214018705005,6.310112214463263,3.1620144199913676,3.197753526135308
8.172527536140812,7.669772179643977,2.8442627568384653,7.748175110378651
6.313834927971022,3.8722556398077397,2.321174950371,4.537759702602147
1.8722559436029536,1.942346411761794,4.1440592354737324,0.21175808280853017
5.932193475062215,7.450717446190698,1.3758949776335312,23.34763149528136
7.324644693606282,3.6972804824200405,4.899586755022568,1.1281063839981769
8.134330652026762,2.4972645188054967,1.466176311261275,9.449611894985349
6.662058207708401,2.3295117555741847,4.092283250273478,0.92670596210069
2.3739234808670537,3.834185927740447,2.4729207566433273,1.488399396748405
7.391559399311446,6.33410259322371,4.461048916527222,2.352595130688474
7.096076614733647,4.225620148244349,1.2966797951366482,17.833774177049417
1.2198419464656989,1.1859566643408843,2.498886840769351,0.23167501675146215
4.705729008312188,1.8721759121002997,2.341773626000945,1.6065111561750138
3.99655222266136,3.6145292247875718,4.972628152902141,0.584204992301043
7.024708578282791,6.937340339323827,4.942195979558502,1.9951768042437215
2.9452223107982864,1.8866356612168045,1.759215834665552,1.7954274883641146
6.317847306768327,6.045911681506136,3.5197878427933555,3.0831733989279306
9.218853656327552,2.078972837416038,3.142077679643761,1.9412966305603092
8.18022134987747,2.9045379461444334,1.617493964962955,9.081482956810818
9.293119625948773,2.549696748001865,1.6711188244176922,8.484678581952647
9.80655370239421,1.6050577201372944,4.957006913918219,0.640572096149115
1.0960311430554648,7.0419683564793125,2.8109199744837308,0.9768322750284063
6.604671487397298,5.170631926474311,1.503205168000294,15.113265923350069
4.715554579830158,8.479480968076043,1.8591601549570171,11.568270614416113
8.738690413016096,1.8900175598408526,2.0733922689941986,3.841928190764363
3.2663323180821853,2.30259640004265,3.0436690532744772,0.8118640895838428
9.829265402035686,3.7581195821540554,2.342192518025237,6.733587037958455
6.523371725893726,7.892793882449273,2.820047143559684,6.474260223043405
8.141836620059479,3.751829408401289,1.6659982044054509,11.005668023107793
1.7703959754049148,4.675768367488233,2.306914762350025,1.5554652238040296
2.6511209628297854,3.7144320966744813,1.2812663708710161,5.998506202943093
7.8256330573078285,1.7220186262092696,4.5588410939033945,0.6484080767956646
1.1978786983539125,9.454902606065687,1.795009908674313,3.5150879919513183
8.351901873044046,5.936850928640699,4.027600541714955,3.0566713480698398
1.125541168227203,8.09049869366947,2.398207152813384,1.5833002805880285
6.91406955155146,6.925213829667665,2.8975892757591732,5.702867487769771
4.285845282086253,5.628288511557775,2.1650441578449073,5.146113062372537
