m1,m2,r,target
1.9842031279853096,9.366875900115005,3.064869359906237,1.948956057682324
4.5756216365131515,1.0715876315068658,4.521832933470816,0.34015071969646826
4.031629313024374,9.296996370269115,1.9420664743403555,8.471038105264025
6.125341493229326,1.489482694014151,2.0559743381620375,2.419086825992655
8.75002168055283,3.3919629113569183,1.511845846407303,15.165452410860834
1.70504395985806,5.6348906925504965,4.277867005977686,0.49482084297988965
1.653173182402397,5.319331201039546,2.6471091622494294,1.395304987100327
8.65285937341839,6.442388144986528,2.3915757635249753,11.589279144463362
2.9156507743452167,5.315016058633052,4.925394868348625,0.6700438032348468
7.0187792900483235,9.409381116763788,4.707213465759142,3.262197664416286
5.885903191247246,3.164939633931283,4.887950728499046,0.7961361126828492
8.496042353985064,3.4662222463463728,1.5691959870347714,13.867269502856402
2.1258001885276316,9.286641421237505,4.565007252592665,0.9039398408593884
2.1680466915035015,1.690655623707306,2.314838397549806,0.6413849436089296
6.011365242504768,6.486047397143289,1.05062708084745,35.46812436771087
9.517407880225338,7.135623568590497,2.565193343932275,12.763995015049236
4.734979825336788,5.549875510867655,3.0367854125522387,1.8536969659600344
3.9424789022922546,7.248086909408235,1.4328816942696214,11.386555533679505
6.460203908780972,2.554791814107703,3.150710467497025,2.4193222017039946
9.37403740490528,8.673690094943858,4.277854336706926,4.687557089123943
8.532350495601612,2.2602312052289704,2.510603803356776,2.8105299760441196
9.95935249659898,4.607311998841747,2.4105792261372088,9.15183622136508
1.203117248821394,1.6773184117738522,2.3552416809227097,0.3066742438471305
2.01572330241486,5.906899709356601,4.692377783534768,0.31333918398678295
6.485209870299598,7.027712266830752,1.1950323951607964,34.17841324241226
8.385187954004648,9.470994715857614,2.7803045679718212,8.77206397881218
3.567199080760899,7.654025763064007,2.0583978165988674,6.574718232491532
3.1528997923079687,5.86992624808736,4.5752281015499765,0.942379191808923
8.08278219443081,9.393553154533004,1.3842090543352157,40.75297156412932
1.5074366846790843,5.3059315423678886,2.645771066721643,0.7520637918464113
4.3244438282432665,6.0508508778898245,2.6272646081243427,3.8107970995258014
5.552283003330968,6.364886749030862,4.553577670188091,1.8558928850046406
6.043138069152911,4.689817532979101,1.8619737801638778,5.885680561951258
7.557536411134992,8.546344215092418,3.5795816412064445,3.509202658831366
4.1936115108759235,2.666583449605532,1.5376245075511563,3.7185456157494317
6.514159102071464,5.993579713344472,4.815902856322171,1.934829165619883
6.268378805118607,7.5000993056847465,3.3720598370891435,2.482142465608966
5.928544905883724,9.135785546889196,3.5050269212826812,5.140353635414466
6.76434963827991,8.955265567908505,2.7350936066418887,8.732618698585483
3.3350425396126866,5.578662604871277,2.369130850665289,3.144057894255833
1.7618387822616608,6.788453060470075,1.8507057179795052,2.4578604224873732
2.0734450483576907,4.548139625163709,3.4159510153290356,0.6794342735352739
3.02124144388511,5.213599865921803,4.818246981392952,0.7845956400999801
5.501781419705067,9.156392133157446,2.439163816369612,10.595534129852954
8.56398475491418,9.376335938732266,4.532627554648217,3.1022755351083444
7.311640078795457,9.058726522603177,1.5951052513889987,31.976683658221233
8.101365437818425,2.245337756322744,4.744504083527203,0.9189366520413065
4.158780615334822,8.650756191975725,2.4019451355923063,6.227297859396334
4.641883674836952,9.535273579193323,2.5189088463733826,5.946490242325792
4.543136973915516,4.251247251162442,2.851369028137313,2.0993314102455143
2.7268586596405138,5.667816604795023,3.872977079790601,1.406011926855885
1.5509499232921482,8.011857302316962,3.878613734756141,0.8554743956055929
6.318244835445041,6.058703238090839,2.918354338878661,5.690163705930477
9.902950150785275,9.941351695356245,3.0926115972557437,10.79070104942616
2.5014673445523656,5.1014202864114555,1.1200419510965647,9.251265917505892
1.4201633790934638,7.425484400866399,2.2171868062333027,2.3957469695450135
8.015785136415396,8.133320261768898,2.384068296922438,16.420570391626065
3.273274060162518,5.446903741825955,3.2349090749030376,1.4842742333868582
8.466794248176356,8.712854251402382,3.233199069485218,8.34672785792621
7.3354300033106385,5.915391320864768,3.8395991909114926,3.0554643205263106
9.51106183345724,4.704857171214683,3.8681091848723237,2.123710474240368
4.680345121810048,1.970413064667523,1.940842896848332,1.7275415182748834
6.9577285550557075,4.5407221871538175,4.080748604419298,1.7256977587282774
5.183693027319436,7.605428092599557,1.0784142721851282,36.255303727660205
6.675298275776892,9.291577705120966,3.864647538426882,4.882334035281561
5.046390154069636,3.2651146347427926,1.4082444140776924,5.698121114010565
2.6976902178166737,4.197119655974523,3.918592833684876,0.8336214680416418
5.571076744030428,2.3856489469398356,3.1084723622736172,1.3429059548594806
5.757257812936981,7.21650604806072,2.7490180027323685,5.5014253703970795
8.29543463434145,9.641695870089327,3.762665559045716,6.314446386269287
7.619686352142231,6.76856997863358,1.1454833349889308,53.03219226379752
6.974124615472997,6.553688770056037,1.8938813027023134,13.516809213522912
2.0204838599731527,5.981409374503905,3.465760569870616,0.7331322440397817
7.485546615973435,1.7961016661698288,4.388861626523272,0.6718745141141743
5.502746407190633,7.565534437864453,2.524430547780468,7.646039141532043
9.046895824955433,6.418445891944157,2.0350458905342284,16.50291736805873
9.278838407174884,6.953290919706584,3.0749457431559772,7.732184379055228
1.4964093154160691,9.089299837246795,3.4892610095473655,1.0031993484451738
8.38577404319031,8.055647083549161,2.680412125622986,6.830258882532014
1.3392765138040357,8.028237269390734,4.50684273063902,0.5917649034101009
4.304526631255204,9.344653919914128,3.0937548354400537,3.182000656603989
5.880699780589712,9.909414563166996,1.14329435028234,50.76132049834657
2.332907187644147,6.231544587649537,1.8922158188247615,4.623225566764119
7.716824313121691,1.9799345442804919,2.802588123671258,1.7632756594455359
1.0751923375492471,5.132169169978927,3.7909020760677334,0.37533755430150945
2.5173914359063314,8.0884103181548,1.8790089751703554,5.996241543818007
6.227171468681282,1.2495279228566427,4.905029758869684,0.28364259158281974
7.4294880583356315,1.5119869452053416,2.274233032752334,1.571715615752216
9.249787924245245,1.604420041445392,3.1299208274423536,1.5030145198558134
7.349469867411615,7.579321824954797,1.0758655389241647,48.75089683158736
7.046013432293794,5.510499657068548,4.5395628857232175,2.3969832437160274
4.549070317155978,4.320081491685342,4.155338614100733,0.9601501123004628
1.0115598297412127,1.9505534073556239,1.7818320171823707,0.7542702561205091
2.0814333286205975,7.590162251853002,4.7329467649593715,0.5434648972906337
5.8109909028043525,3.8891782949580973,2.2633590551896186,3.2252677980230575
7.076168972599778,3.3879166305820045,3.7687451535204683,1.5863007201687982
4.757034555068163,6.870872813981959,4.2759052720663995,1.4512787866986214
7.576111103755512,6.031098033371576,3.9636578449487234,2.1181021714400146
5.696760657989609,4.261695776319715,4.670331136119365,1.5458787797081797
1.66758576034881,6.773387237250293,4.457099041362834,0.5172179776158912
2.7281462587115395,3.4409936834570636,4.97844605636644,0.5538456214655085
8.559984009195485,8.153472354438941,1.7304456503045822,18.67071762365649
7.524214719619955,3.0638705527688854,2.2190472049068,3.081883532137384
9.052857883112456,2.429539258438141,3.54490346972652,2.2022695683590534
2.058015242088429,8.041954685489873,3.9321887435663347,0.9148276517359071
9.912002811535665,7.371028276281399,3.1384202182228367,7.623678614251886
2.884660425549402,2.643750781316186,1.2957134595464597,3.3109247675206572
1.1060188865797782,2.046211774209442,4.366380907201528,0.11780039228891817
9.976806451481988,8.54559179638023,4.843497424085088,2.637288117919153
3.529664969006018,7.989386339770192,2.622067375305579,4.041027266549522
7.012175072613039,3.9453163632969783,1.8992499267953842,6.942587564537741
2.5901408275867466,6.9237766739203,1.0772550198483501,16.165282249555137
6.222056789792275,2.117441678930297,1.949196144374341,3.9015775100218026
9.136314878091033,5.563428931429103,3.799675099353689,3.690383181860528
3.8816305068559473,1.168572628543779,4.646357550690922,0.22906278355437773
7.032285784399233,4.5244169282939986,1.3740522657270633,16.48456085924507
2.6911322991857487,1.6735853932426457,3.2130367486477196,0.39828320799867534
6.623158588468527,5.276324621411943,3.7821249940473294,2.6727088461011776
4.028053166357592,4.795134821676049,2.1055232844250744,4.259770197408034
2.900874327291565,4.999465239742504,3.279588156681208,1.3286148430003821
3.8186384563327165,1.4079817184319467,3.8609937040230915,0.3893585604469652
2.609569616570194,4.254547071536491,4.350876972541507,0.46530445043281415
9.117244970540945,7.808354641899249,2.8099994032799236,11.593789180628368
4.574681976854159,4.320229360182581,3.9914288756758425,1.178673045152131
3.2075137447693063,7.436547573486226,2.2071318869593988,5.018082834286584
5.035670569143396,4.325308512703599,1.8521869870886345,6.292460752808028
3.88482550125846,4.809154973411678,1.7492549843626697,6.902768306612734
7.699773284319933,6.075029015463395,2.435490927302905,8.42088926228138
9.740979206969449,9.556137431263743,1.1435187271553962,70.47584758935494
4.942302910278821,1.9797440198198966,2.131967350660999,2.7764068928140744
8.749300599750164,1.296223917950563,3.608891297772913,0.312896211916158
6.092767662036575,6.4716146542904065,3.591676188640547,3.8162216794007358
2.4151209858481013,9.541873800355837,1.294215225965965,16.290223945504874
7.215604678732074,9.907508192992434,2.1496624683224805,9.7901255782159
5.620910474132381,5.357478226528016,3.2782306587116867,3.3229228542344824
6.855458709268931,5.212734589765886,2.2742085500124114,8.372098529789099
9.007186713144984,6.804673936706766,2.671952096755494,9.549522628935218
4.963911135904414,6.000712814844729,3.851243028463056,1.3820654877455352
9.1105986089562,6.706792518527063,1.0370673178265202,64.56973435358519
7.756021128534894,8.865994829841048,2.105574176353722,18.63490682834472
5.397444332901863,7.716755525388484,1.5694889751400667,14.973513873996438
6.428999220921673,5.47189652518116,1.510436731057967,16.78013993877207
3.930230192671103,5.156780131001526,4.8361608657889885,0.8053383194131003
9.852375697648968,6.756415736618044,2.506241326249671,12.474290047465065
7.006160467453564,5.101356559782677,3.1083543396385593,3.4672305113607087
1.3946216724696692,5.120014161390759,3.9352875482785303,0.40758233462202953
3.939597151732079,1.1467531160785434,1.1897898994402007,3.166317420419143
6.609829903831518,2.5665772366657755,1.9640905542307934,3.2176337182818404
1.5069995001931582,5.396622759961778,4.32859114937485,0.42202190790746813
1.214957721872285,8.403881131453321,4.447962452711524,0.5534560739235742
5.0502181557502235,3.5085430605441172,2.491803682563208,3.350228174967318
3.99421161723403,5.703790898180341,2.499446398607073,3.828335584084085
4.944687472298493,4.10465876283309,4.027587508435527,0.8927041207581046
3.3642397889200466,1.9432359058563011,2.1802809069994766,1.7472159631382387
2.482459722486828,9.624686347641706,1.4683763245599923,14.264310246703927
7.202290212823039,8.692064832252715,2.0301418009623338,15.531373252961403
5.631140046410205,1.7064318202021576,2.5493789265430995,1.2561368556860297
2.8013879012443015,7.4780853622145615,1.208818838380393,12.812135513356091
3.876304836339985,4.128219139217501,2.914721016800699,1.806920718217566
6.326271168969933,9.953648263556133,3.9600300510911137,4.239235187779614
1.6500641344523006,3.7215866784607994,3.0549805779218464,0.6179100486250093
2.327077083395616,3.148646008263399,1.2875813620580279,3.660873296550334
1.659210436966511,6.111014934748646,2.760598525383834,1.6026986983827853
8.310855994427069,8.516135470088837,3.835618432171331,5.0583527789624965
7.771683098908083,2.7326698463781818,1.2323866159607597,11.040138344620942
7.779816386913314,7.384624927473981,1.239388758907554,39.58001211054501
7.446928091284253,1.5526592482700952,2.4824056127239307,1.937068388706815
7.024468813028823,9.270412687994476,1.7798558564948364,17.604114507861496
5.292927238403575,1.729674245325689,4.739123165233682,0.5050554314027874
6.780503471564034,9.228082387097462,3.3253744149589726,5.811033469582604
1.345253993091772,5.417265245074326,2.1493015976235847,1.5092264129017838
6.593179803911061,5.032820015163279,3.8191069164598033,2.237022421600771
8.000899349831894,9.75976371550339,2.4997162054373154,13.60624145704925
5.503225243459512,9.913457599283971,1.52846257751604,23.01533774656297
4.217619955845132,6.851603133649108,1.9489289193743216,7.48539543381686
3.4968406132088123,2.1440736267134364,3.5709891378375027,0.7132936777415783
6.785218451458742,5.555530770896823,1.2075044239879666,18.51904056461972
7.235210787669178,5.762467908600962,2.090756160192255,7.150465112146977
8.838708398762883,5.630017853217788,1.8332459105686985,17.10750742464596
4.081006742148917,6.125426546680088,1.804540442706128,11.385741753127956
7.9279507664702695,1.168522424149516,3.7310496479038844,0.7821397156886394
6.052202417704041,7.401045533234521,4.303267667017458,3.320704885327033
8.94552841610271,7.411548717576892,3.863466432257035,4.055937332805498
5.750308974660586,2.0392279766009915,3.582911263202049,0.7970617804222029
5.658668455581705,6.1321549820122065,4.665807087271456,1.7394846883459598
6.200893732968182,6.115250641921971,1.2335695216971874,29.672525334319026
7.74383819628191,7.142053781713601,1.669932343904963,14.630373845187354
9.682214309456148,1.7685792292157299,2.6576274226821286,2.321050714243785
1.6620701879418909,6.638529765394868,2.489806574015471,1.7702597851558712
1.4809114215191546,3.5267675567170707,2.67220641185209,0.6321108170379274
9.437953036666046,5.5630269144655475,1.825819620170824,13.978765491402946
5.768880629663855,7.95991197433669,1.5980132623209133,21.014065999382893
6.534127131102425,7.35081342726712,3.036772989831712,5.6975821335028
5.341812414352559,2.0701271591019403,4.712210096275175,0.5775351002787477
1.8429170734672704,6.320663084044659,2.567877849399668,1.8855441858388189
7.912804405767999,9.722048778466647,1.1734128564781123,46.11306557373072
7.725021805797282,2.4109249360150202,3.824669371558098,1.380935708176082
3.805329893435308,8.676163789528733,2.1644196221086998,5.705551924930914
3.7561532070556036,7.322932724983993,1.9803800292195683,6.576150061492558
8.540572428149666,7.966029816187837,2.2970320027918483,10.221890253886118
1.6512153196719397,3.537624944283809,3.895262095631505,0.3379471642305397
8.929946335209092,3.591000364418582,4.275277547481217,1.7861762192269741
3.30995520906323,9.154175101988393,3.3522242693558546,2.4496330356897085
6.336862729799446,4.238488288833028,2.2899150148782064,4.217356240467156
9.423947611015999,1.5671385162352944,2.2419129324691127,3.6069931115806315
7.103102513829818,6.405370332215051,1.497233399621852,19.8106837198125
4.72986831220333,2.123359021376584,4.733204192940779,0.400959749622841
7.205807880148736,8.169366172671173,3.552557595875278,3.6545926086399954
4.095816726847332,6.775717982509517,1.107898479423456,14.144687417415982
3.495325747142675,8.872538546990874,3.6494683807467228,2.2250932085461765
9.970149501412116,8.063535248043717,2.7886136967740316,7.488635015601022
7.757112080618089,2.0090228350437656,4.890231852187678,0.744469664548258
6.802479796436359,4.429636087909801,4.276275299225627,1.6575172007007428
4.197606788973869,7.971042249231285,1.6852630153311927,15.45278578790655
1.4424474623954335,4.756073259396931,3.880444475499466,0.4759285847280402
1.2795118843164004,9.751289363019804,2.9422640153410535,1.2318015749939792
5.987631299039189,7.621664049041043,1.7481806546797127,9.317851036002795
7.85829448935146,1.1394992502128893,3.7949596293197962,0.7220640617378657
5.8364127139946955,8.919871224047528,3.1895503147769815,3.787920159355292
8.567065647452031,1.9072430638170184,1.121495515086282,11.930571918898188
1.3008387978389946,2.2647135176207724,3.5863518021153036,0.305740460570924
4.300768687833461,7.610431605499459,3.5399483594497627,2.931099050693036
3.1336335205676025,8.784717034874323,1.5763406442058505,11.942183881716243
5.025456713414099,5.827146651096004,2.3959509079867716,6.064681653914615
1.6513875387471022,3.6014475965120125,3.3435958830041597,0.6284911529771033
9.587184774139653,4.16183990727858,1.5551320564269195,21.71502190791614
3.009298609624248,4.086003966364504,4.410893511339026,0.5558766505299612
9.300769979352262,3.94010293428561,1.1099441851508152,27.504753072589324
4.833038395330136,3.1861870463948483,1.4113496598774198,6.3046142677964045
9.869717199296963,6.479803851663098,1.4644276794195363,29.626565136127414
5.986525451141897,9.103647867085606,3.1124285039002206,5.477108167977662
9.377495777582267,3.7637417177500705,3.480456048674501,1.8909736253269254
1.0481408982480056,2.6802486771527088,2.614963186005946,0.3571027825763883
7.734149255628101,8.547198997342823,2.154667310672665,18.337165271245574
9.127455877922639,7.676049978007329,4.23726950250223,4.09284516287084
2.2574851028105867,9.377533284039194,1.2731439349056806,14.929147798604049
1.8651326655893634,2.4896776204441866,2.121167444531167,1.007173476259628
4.8211534646736,2.298261827049324,1.156462315215883,5.158026364697273
9.403110155196416,5.87286454874497,1.055560539865072,48.287619954863864
5.881479041713948,6.529902893515858,2.413519547728805,7.966738098676168
5.747108173495589,5.321560976736306,1.779294649779728,7.3695226475190445
2.2701350646938967,6.390699726914879,2.073463419352985,3.8786580047702977
1.007105599838969,2.623417919875642,4.283788629819872,0.09497061205461037
8.291260816709151,5.316523787476751,1.6519203849968855,16.218861692322143
1.788171066876144,6.922833048457011,4.120933468607204,0.8083427443904023
6.7046483686179155,4.894358043238333,3.700202492585454,2.2471286357828344
9.231548090636723,7.115026022349381,2.3057821005633308,18.463276244133308
2.8778672184258793,5.060721524984556,3.1862245807051512,1.2930926039484802
6.987455526132197,4.002396227580496,2.777742439098155,3.2052583579464002
1.7082871903675851,3.7324454237838314,1.5135812619906615,2.8970181080918387
6.433796294538517,4.6981185308972915,4.628741286936703,1.1977768068471937
2.4753854885788247,1.2078066041398074,3.2784718703430404,0.19797671020625215
7.623582044636602,7.016726246015024,4.52096018318182,2.0426137951992787
3.7110816531451736,8.605950768822357,4.2953060472531615,1.993479610652694
5.170519079241816,4.191643849988067,1.319103701237693,11.695850956014567
6.394874878248595,1.414298225275467,1.8290826640738098,3.62361590811522
2.541460695996156,9.880980376470019,1.5810444574993232,9.159512353040263
7.674740367558588,3.373284299059603,4.323118131147675,1.582076029255409
3.723763065731331,2.139590095216957,4.449786505820809,0.44348835748198184
6.961346739214782,4.327772571757252,3.1118860392334637,2.8272501284444327
2.4245474562943627,7.64701336570201,1.4167122900320277,7.613984025871597
7.193058932857152,3.6452493720150914,1.5424664741720648,7.203565765449747
2.1536926552941558,6.1723288352753904,4.254195249753069,0.8157649861065551
4.828208466429853,4.74003994993428,4.716760546117321,1.2752053427664094
3.224854663649891,2.059875930489566,1.7979027404426269,1.4015610673096357
7.735377244853643,3.972583112428992,1.0445503058886922,26.07744386402668
3.358315040561871,7.523834551426599,2.3238116206031116,4.054951867205804
8.935455757558566,6.5080350759830115,1.1219975585915254,51.287658633460076
9.026381902659516,2.078005418952049,4.311899664312152,0.9425301270384899
2.7679718370050725,2.469901687428777,2.9660490289050063,0.9827352304517459
6.524613505069518,6.766600233767009,3.5674431150520793,3.2023588583018086
1.789458775479679,8.32073872888782,2.6459395045461687,1.6008812808612207
4.523833896414663,4.145270463623524,2.3820301880499275,2.9950751031136353
7.4198955655114505,6.3577967665910515,1.8888016523043394,12.274656664337659
6.934809221649246,2.5357922987689476,4.082130188152583,1.1663347765320682
6.622306024659472,3.8023870321479145,3.7821903376621173,1.6287693120105424
3.5428677729619924,1.1824318510574734,2.4429159379843446,0.7637489357486644
4.402224544909618,7.914483530195703,2.284464537196732,5.620669657892329
1.9265153023025756,4.609088377956701,1.004971514594716,8.273694120300185
7.471205383902409,8.345130162885585,1.2542085201818898,33.41245137585913
5.534999171121462,7.375356964204537,3.493022099570539,2.7792482686730615
7.378890691110891,8.458698391556293,3.0584292409418468,8.373941995828432
3.240491723171855,3.570928026245945,2.73921281794009,1.3216247170998887
3.919944057715596,2.6659785738506074,4.310008963206634,0.5234639446359646
4.007938035341032,9.747151143865034,3.0155928176113864,5.193392918157838
1.231681687724946,7.455950083367826,2.5379743256292797,1.6395511618866103
4.069430855475612,8.506380411340032,1.6450253900999399,16.990661607367443
8.229741161662302,1.1182003633894035,4.282752032858477,0.5501644104244084
9.075686461747647,4.190154582662979,3.304993000484751,3.063456305187601
5.663964840723347,7.685350215195985,1.3698398636910292,32.74188097922711
5.099515256972982,1.7018454969098498,3.5955935919883033,0.7494349449718696
1.2774215682943324,6.106059366120421,2.70028298195364,1.036639596606608
8.912839038268444,4.861654907095029,4.245544894351983,2.431623014290255
1.1170919208328545,1.1585485642699656,4.675658387983985,0.0613221151031971
9.502750721891907,3.1237801940750627,3.401863252704984,2.443564630230495
5.402946238192816,3.563127901600428,3.9264512772534657,0.9051011599078693
4.077410442172539,2.0067395171169022,1.2263633904086628,7.210506359609431
9.31796591358394,6.683832187683944,3.241021820004629,5.903126750423645
1.2195189379908706,3.1815808862670014,4.021359913421897,0.24873587936058292
6.232824053821784,3.498575496574495,2.987048597912415,3.4597198532248177
5.940392720494039,9.084147383801326,3.3742003580173487,4.092050080857251
2.9738836109024387,5.204107834238255,4.595792742324177,0.8287990794193778
4.859986882151896,4.529153322723451,1.7923982881247977,5.765778820096145
6.870376053493932,7.514839344832455,1.3929860302076476,28.315984719307878
7.544180771937348,9.186524171946209,3.762574452558004,5.092747942274317
1.006451728359218,1.2253270261369944,4.291395622089777,0.07755351723144316
9.431680870819138,5.034149618998568,4.401960754330254,3.0424005491865302
2.4807283515353116,6.497032204701525,3.566577988364881,1.1201858906163722
3.102223908001233,3.8670678831339065,4.332853672683214,0.820062436887738
3.371261011244634,7.951669499109175,3.802656822893161,2.405373500991943
1.340381228968318,9.743293632432465,1.349507663627163,6.812528928532993
2.1074691123129243,9.490846296252549,4.048174031539952,1.2189213292625245
9.877149306497458,3.3938428544194768,1.7174387582013186,10.241139113289867
3.8369506363955743,3.037044505937374,1.946437370363891,2.8878941913926655
2.037709813051444,9.61741477919099,2.5786025079946593,2.237938083616033
1.9629213505716099,5.127656386883193,2.2582682653053476,2.2805699060485383
7.475139709029747,2.8746795077622256,2.286606953211648,2.424568455775593
8.691117976293768,7.362972672673764,1.677038096816183,19.580994499861358
3.3125706955762286,3.5597829151341243,2.1754841884381775,2.468587917689288
1.1881856110171147,3.405222775639471,1.078650359903527,4.381522099586688
3.0078101660082024,8.913241387700062,2.891643786753304,2.856606156291519
1.508641217170816,2.462312380392131,4.074363835079227,0.24292234653601774
1.9305544296703736,1.5795365181961274,4.448989476899358,0.15156439326523288
4.883573078628782,3.422677961545185,4.281714235837754,1.0840739589893025
3.0692653377546932,6.4625087155438345,2.6658308759804528,3.0007248771640422
5.643512906728811,2.107790680629435,3.921705924655425,0.9018641053351449
3.2814437793147135,5.244352050491144,2.15156309638085,3.3080850811890503
9.464835709926529,6.646033993827878,1.2222498908704718,33.56759305969125
9.153495711336381,8.638632933338565,3.7038861015650664,6.18712273092165
6.101254945094194,3.068826320820289,3.595184658945624,1.307297239558657
4.1898159278864755,8.356116910445106,4.206517581851502,1.9905815629777182
4.43032193831262,3.114156350181147,3.4644248268115194,1.2224540046462222
4.7066705483004725,7.090898871156765,1.6275664998956656,15.728414056981213
7.548213899214496,4.8760621433420965,4.412649568200793,2.1875893840508036
5.064750959669541,2.0321311814080314,3.509011152074803,0.7220255488670119
8.710569518553076,7.428371165396639,4.230438796140016,2.7875405065140457
9.49685307337328,2.95986356694116,4.096428481504163,2.2471064004609493
4.023515380410405,2.589610834221323,2.1914579489003536,1.482832559229848
6.046250332381121,4.224906357304449,1.2982118994082095,13.785244461423408
1.8555088314930799,6.879612202835352,1.7060176363583395,4.951909825722901
2.8042214298972308,3.1059683091156502,1.371449337253003,6.148466795898925
4.721191900391441,2.6529538490369715,1.9736497283205456,3.093476505261143
2.85582444311601,1.089582631420279,2.838129092103972,0.3884149158441319
8.889044417098457,5.244787873915512,4.627242419925132,1.7963442173667887
2.4245763045318824,4.857810123836645,4.488075023682539,0.5995383518891904
5.100947393977828,3.1048096927363864,3.874399260382912,0.812363569736281
6.451293164138881,1.4828694760872168,1.096449438191304,6.763356672122045
7.226775173447599,4.863302871362532,2.365556805282214,7.240270957486056
4.447624327538561,8.093845999644682,3.729393705938079,2.3638108341468214
8.821891618522557,7.437539181944593,1.5161155873562735,33.781287200535644
6.11487235970133,8.747154008741532,4.204351400063635,2.9330112503699977
4.955570024027966,1.0862441894184007,4.658294719950375,0.1801534278291433
1.6051657064683296,9.697773851241386,2.416417786551302,3.288879461601355
5.182205216006485,4.072710273647035,3.8233722474553336,1.0639813411749528
8.386622567341572,9.913580164827684,1.5928165306748534,28.826526597433343
6.530869163991839,3.273575145415972,3.763265796452108,1.4493122740005617
8.489462083562065,5.243827488204203,1.0858216491481731,45.35388629376533
5.44610503539375,4.185349089177733,1.6030860272444039,7.935658193753431
2.0661553458503366,4.201846434948724,3.83952578643468,0.4797583399448033
1.1227586125229296,8.580538888733942,3.8474008915052247,0.6720022021755159
3.7289759204673207,7.717770457636049,3.5646508233807084,2.167969895388154
7.2819142434801325,9.929362917070433,2.909456097536813,7.743220361160661
8.112339135475244,6.521632144457612,3.6996323646877802,4.032675203081843
3.661775511582965,5.169309439550524,4.095203193155153,0.8569899504350387
5.460885287949224,1.8106647665220201,4.865926636146975,0.27379786783218624
4.790070139906735,9.96905277562471,4.554564126194419,3.2866471723053725
4.6947050591628505,5.963775876390546,4.1781368102644985,1.6372719055849763
3.0821384188013545,7.3042972272112765,3.7790300668574917,1.6313287280937103
2.2273399452651255,4.6606814847218025,3.296622181729469,0.8058148028010353
2.770197024080918,5.929441373613123,1.482435293407665,8.816283228267334
1.497991484470115,9.483199587035985,1.6622273683935718,4.592848769343791
2.7831766764121935,2.497774941384425,4.281118242683598,0.16794159579055226
1.082808078628415,3.6313532589722914,4.213251648828882,0.19638560381144596
6.645325605723804,2.368537550002291,3.4578357038934517,1.2423094426872248
3.847378666489146,8.129943134242971,2.7553605308646136,3.9798360649973454
9.758302402842178,1.558407343796466,1.1041305992944226,11.977743635781147
2.7434534569866806,1.7346848486620448,2.3087077701141756,0.7776907302322091
4.112457132786345,3.6864470150863182,2.6825586302612714,1.794301558207951
4.220570427773799,5.6276936282891015,2.943265144693682,2.578442281554713
1.0760634645621447,4.656473205036279,4.717298394244837,0.15106685399065095
8.55287157735513,1.4033467960372654,1.4348375992005713,3.547466462822597
1.2879501412989225,9.617424020838564,3.0754676791190816,1.3352728986906943
9.461618512563172,9.575825683222753,2.471689187833119,15.170750708863656
9.028669159842586,3.514206909166839,4.9603924768642065,1.5162891727325227
5.819697244773672,7.5837305374172335,4.447456065131622,2.1172611117631495
5.892360174201628,6.2071787024490135,2.7551434169556837,3.668059977971083
6.884001306605407,3.1372902550506168,4.998782437419042,0.52901589284378
4.483450107413983,3.359543965674539,3.0562529858859855,1.3254555464901927
6.825000550580699,5.420378568794054,1.6684711863656028,14.412058817972731
1.4029154981963818,4.773132473476242,3.2234987673068582,0.8302206775170213
1.4864286461475391,3.6210639540813783,1.9048230632145864,1.4994899275478135
5.115073776575899,8.26760436674634,3.545251360305008,2.5479750443615767
5.946600709954314,5.3331662587364645,4.7497606995357025,1.1583665893357937
8.990358763022371,6.893632561502151,4.1447943073401134,2.99524728931582
1.9419457051710665,2.7034615015108794,2.0926547616762208,1.101499146170514
8.403831344745004,5.80156896264838,2.1874344998640285,12.47376699904487
2.8904260356286264,3.8617844450195937,1.2771528123612481,8.484171707895598
4.5467528365902865,5.737722493553904,2.1434713425851095,5.4825141458840125
3.849421913446716,8.027432500698353,1.370499198711269,17.054213043780432
4.601397455788591,7.920218890821355,2.9977948773025713,3.40843362493264
2.35445948265327,4.187986102308484,3.8333883179930304,0.44153872793368254
5.532130669631995,7.248494053716752,4.0047246459966335,3.394598164721031
8.214783308482305,9.471609553548493,1.2381169289927163,27.18054439065944
4.973806093410072,6.631023969324158,2.359823592952808,3.7479928901869775
5.415522183083792,2.3356911104437343,2.152687066189735,3.7102506087833254
8.638908267531828,7.117377663511856,1.4172012919493384,30.7154298480858
7.354523031742278,1.9441394771438019,2.4498852437280227,1.8458210692842862
5.414089676678063,8.848993679137244,2.1972804365569445,11.278032830084982
3.319260833702617,5.649944462217462,3.537996917357107,1.729841146573094
8.9643407216047,4.466266626804216,4.533210654934852,1.42899047305441
6.193183615215025,1.5130593518472315,2.8193668834928634,1.0532408933282185
2.9903284909962404,4.427053611328987,3.986660691067274,0.9789152319565875
3.4220777737420933,9.128860011242105,1.584041468442697,10.41600009728648
8.228197800426212,1.1888469665767287,4.5798655145754585,0.49268243791836475
1.3973100587870992,5.271833420036244,1.6103789528603691,3.6499652103257683
9.92882968325938,9.380422819995601,1.7684047223975572,15.53152080190242
2.173165117433126,4.55356899788519,1.425855214350706,4.535167676853226
